0.18,339.826
0.19,339.82
0.19,339.818
0.18,339.82
0.18,339.826
0.19,339.824
0.18,339.821
0.19,339.823
0.17,339.826
0.17,339.831
0.17,339.831
0.17,339.827
0.16,339.832
0.16,339.835
0.16,339.836
0.16,339.832
0.15,339.834
0.15,339.838
0.15,339.839
0.15,339.835
0.14,339.838
0.14,339.842
0.14,339.843
0.14,339.841
0.13,339.848
0.13,339.847
0.13,339.847
0.13,339.847
0.12,339.852
0.12,339.851
0.12,339.85
0.12,339.85
0.11,339.85
0.11,339.852
0.11,339.852
0.11,339.85
0.1,339.848
0.1,339.852
0.1,339.852
0.1,339.849
0.09,339.846
0.09,339.851
0.09,339.852
0.09,339.851
0.08,339.842
0.08,339.849
0.08,339.85
0.08,339.851
0.07,339.84
0.07,339.847
0.07,339.847
0.07,339.849
0.06,339.839
0.06,339.843
0.06,339.844
0.06,339.844
0.05,339.836
0.05,339.839
0.05,339.84
0.05,339.839
0.04,339.833
0.04,339.835
0.04,339.836
0.04,339.835
0.03,339.828
0.03,339.832
0.03,339.833
0.03,339.831
0.02,339.824
0.02,339.828
0.02,339.829
0.02,339.828
0.01,339.818
0.01,339.824
0.01,339.824
0.01,339.823
7.49E-16,339.816
5.06E-16,339.819
2.53E-16,339.818
0,339.818
0.046,339.74
0.046,339.75
0.049,339.746
0.049,339.741
0.049,339.766
0.046,339.774
0.046,339.835
0.049,339.836
0.141,339.743
0.141,339.752
0.144,339.748
0.144,339.743
0.144,339.769
0.141,339.772
0.141,339.838
0.144,339.837
0.111895,300
0.116216,300
0.108251,300
0.109582,300
0.115758,300
0.112257,300
0.0236044,300
0.0260845,300
0.0290643,300
0.0269793,300
0.0318445,300
0.0330281,300
0.0310222,300
0.0207166,300
0.0202721,300
0.0290373,300
0.0337952,300
0.0323373,300
0.0202761,300
-0.104359,300
-0.106276,300
-0.106517,300
-0.100821,300
-0.0901095,300
-0.0871822,300
-0.0892425,300
-0.0887021,300
-0.100016,300
-0.0962609,300
-0.0849464,300
-0.0867359,300
-0.0934095,300
-0.114968,300
-0.1072,300
-0.112077,300
-0.0943257,300
-0.0898994,300
-0.108475,300
-0.100877,300
-0.0987087,300
-0.105779,300
-0.00932368,300.002
-0.00138147,300.006
-0.0115719,300.002
-0.00399837,300.007
-0.0114046,300.002
-0.116544,300
-0.128395,300
-0.113245,300
-0.118055,300
-0.112193,300
-0.0348455,300
-0.0237544,300
-0.0288898,300
-0.0352324,300
-0.0380654,300
0.23412,300
0.236235,300
0.230131,300
0.228585,300
0.234703,300
0.242448,300
0.244737,300
0.246325,300
0.242049,300
0.245098,300
0.243634,300
0.247859,300
0.232981,300
0.323335,300
0.308082,300
0.314423,300
0.297145,300
0.306331,300
0.297264,300
0.322856,300
0.298671,300
0.308712,300
0.29627,300
0.323785,300
0.32386,300
0.0779226,311.81
0.0777219,311.713
0.0783502,311.902
0.0757421,310.202
0.0835484,312.255
0.0783665,311.9
0.0926617,312.479
0.089368,312.279
0.0889332,312.28
0.0931345,312.609
0.0834718,312.236
0.187777,300
0.179717,300.002
0.176439,300.002
0.188106,300
0.17471,300.003
0.175239,300.002
0.182268,300.001
0.174721,300.002
0.169852,300.011
0.167408,300.016
0.15757,300.066
0.158366,300.06
0.164476,300.04
0.167883,300.025
0.175234,300.002
0.159418,300.055
0.176933,300.002
0.329063,300
0.323259,300
0.328649,300
0.332325,300
0.32614,300
0.322593,300
0.332027,300
0.336126,300
0.34279,300
0.335151,300
0.34088,300
0.135891,321.382
0.140096,312.527
0.135469,314.121
0.134664,322.944
0.142984,313.76
0.134962,323.176
0.1424,307.251
0.14322,309.485
0.145001,304.95
0.14602,306.072
0.143476,310.882
0.143037,320.185
0.14877,307.032
0.145859,314.099
0.0943895,301.923
0.0951204,302.086
0.0937928,301.976
0.0939164,302.061
0.0921803,302.111
0.0598418,300
0.0603944,300
0.0586446,300
0.0611464,300
0.0583898,300
0.0631301,300
0.0620565,300
0.0582433,300
0.0550202,300
0.0419281,314.849
0.0470865,319.244
0.0416581,309.362
0.0389847,305.858
0.0377757,310.855
0.046,339.729
0.0276612,305.242
0.0287159,306.793
0.0302714,307.255
0.0379252,315.269
0.0383196,313.139
0.0331201,305.596
0.259045,300
0.25789,300
0.265401,300
0.268211,300
0.264312,300
0.268326,300
0.271065,300
0.27134,300
0.264551,300
0.268196,300
0.272471,300
0.277134,300
0.274484,300
0.275913,300
0.00697323,308.717
0.00819233,306.74
0.0100517,326.855
0.00639167,339.81
0.00938008,339.813
0.0135857,322.302
0.0128671,339.815
0.00718557,305.737
0.0186747,339.818
0.015609,311.473
0.0192006,335.359
0.00851706,304.715
0.0209225,309.321
0.016363,304.402
-0.0784927,300
-0.0722155,300
-0.0654296,300
-0.0722227,300
-0.0777718,300
-0.0651952,300
-0.0690771,300
-0.0857399,300
-0.0836726,300
0.239935,300
0.223633,300
0.231875,300
0.219522,300
0.220329,300
0.233206,300
0.24806,300
0.248481,300
0.245028,300
0.248066,300
0.232338,300
0.216721,300
0.21675,300
0.216621,300
0.242766,300
0.220616,300
0.260386,300
0.260428,300
0.261356,300
0.260595,300
0.260272,300
0.0905838,311.888
0.0822509,312.28
0.0815148,312.19
0.096205,311.965
0.0832995,312.338
0.10356,312.816
0.0871328,311.977
0.103647,312.813
0.0985391,311.923
0.112356,311.806
0.108315,312.62
0.0953454,312.052
-0.10861,300
-0.113054,300
-0.105794,300
-0.0977243,300
-0.0930625,300
-0.102124,300
-0.0993343,300
-0.10333,300
-0.111384,300
-0.114504,300
-0.112202,300
-0.101011,300
-0.126004,300
-0.134662,300
-0.118918,300
-0.130689,300
-0.11891,300
-0.118908,300
-0.125517,300
-0.116705,300
-0.118907,300
-0.120451,300
-0.118898,300
-0.104677,300
-0.101928,300
-0.108973,300
0.0930724,312.541
0.0868144,312.197
0.0892361,312.022
0.0954067,312.151
0.101694,312.733
0.097391,312.747
0.0955165,312.642
0.107105,312.692
0.117284,309.534
0.114845,309.467
0.115977,309.662
0.104691,312.906
0.0986787,312.816
0.0721217,310.92
0.0691539,310.16
0.0695585,310.332
0.0679814,309.583
0.0675561,309.348
0.0778484,311.851
0.0761099,311.241
0.0781529,311.864
-0.0934503,300
-0.0938128,300
-0.093274,300
-0.105079,300
-0.102816,300
-0.0837407,300
-0.0807449,300
-0.0833784,300
-0.0928269,300
-0.0836277,300
-0.0934139,300
-0.0895174,300
-0.0951016,300
-0.107204,300
-0.10829,300
-0.10331,300
0.349975,300
0.349127,300
0.349162,300
0.350372,300
0.348906,300
0.352061,300
0.359419,300
-0.0307606,300
-0.0222212,300
-0.0353064,300
-0.0282991,300
-0.0223952,300
-0.0396017,300
-0.0436199,300
-0.0401236,300
-0.0408734,300
-0.0263448,300
-0.0305996,300
-0.0221623,300.014
-0.0261498,300.011
-0.0243817,300.012
-0.0219326,300.016
-0.0216735,300.038
0.175446,300.293
0.174738,300.003
0.176407,300.004
0.169678,300.006
0.174383,300.002
0.343248,300
0.344549,300
0.347298,300
0.335721,300
0.333611,300
0.344092,300
0.337925,300
0.330885,300
0.321715,300
0.325614,300
0.333895,300
0.33997,300
0.334574,300
0.343423,300
0.334739,300
0.333309,300
0.324242,300
0.33929,300
0.269225,300
0.261311,300
0.272857,300
0.26755,300
0.123288,313.445
0.130198,313.76
0.124254,309.993
0.127915,319.083
0.113329,314.511
0.113876,324.032
0.119482,314.514
0.122415,316.341
0.127748,320.513
0.115258,326.505
0.121748,322.443
0.116157,312.685
0.162586,300
0.167179,300
0.167446,300
0.163447,300
0.16178,300
0.161215,300
0.166578,300
0.161272,300
0.159481,300
0.154169,300
0.153127,300
0.157397,300
0.164732,300
0.157282,300
0.156718,300
0.153871,300
-0.000141672,304.795
5.75E-05,304.883
0.000181328,304.794
0.000295128,305.188
0.00121187,301.072
-0.00407493,300.624
-0.00150392,300.592
0.00865695,305.153
0.00937875,308.175
0.0100725,306.055
0.00588161,301.58
0.00886635,301.086
0.00225781,300.647
0.0146925,302.568
0.0153259,302.546
0.0155283,302.734
0.0759563,311.778
0.0731468,311.238
0.0699058,310.452
0.0767549,311.767
0.0821708,312.095
0.0821622,312.095
0.0795961,311.809
0.0821947,312.095
0.0870165,312.253
0.0786305,311.917
-0.00390982,300
-0.0088914,300
-0.00789092,300
-0.00311133,300
-0.0110406,300
-0.000364963,300
-0.00233471,300
-0.0214327,300
-0.0220025,300
-0.00617179,300
-0.0216937,300
0.333906,300
0.323063,300
0.330346,300
0.339457,300
0.338575,300
0.3269,300
0.331193,300
0.322881,300
0.318884,300
0.3102,300
0.307495,300
0.323989,300
0.312085,300
0.306296,300
0.307049,300
0.0518641,300.225
0.0502521,300.489
0.0514769,300.194
0.0518902,301.237
0.0523705,300.188
0.0548913,300.563
0.236897,300
0.235372,300
0.237409,300
0.23639,300
0.241889,300
0.240872,300
0.242242,300
0.242385,300
0.351142,300
0.359739,300
0.355247,300
0.350979,300
0.361013,300
0.363181,300
0.361127,300
0.371469,300
0.366803,300
0.371773,300
0.371731,300
0.362984,300
0.360782,300
0.360658,300
0.369952,300
0.360801,300
0.360757,300
0.0793211,300
0.0785179,300
0.0820637,300.001
0.0833535,300.041
0.0778153,300.007
0.0088698,322.936
0.00858382,313.205
0.00623711,313.64
0.0149284,315.934
-0.0402489,300
-0.043726,300
-0.0445968,300
-0.0544083,300
-0.0548609,300
-0.0534211,300
-0.0471628,300
-0.0517463,300
-0.0439102,300
-0.045758,300
-0.0548062,300
-0.19,300
0.049,339.813
-0.19,300
-0.183117,300
0.38,300
0.38,300
0.374332,300
0.372902,300
0.38,300
0.370433,300
-0.182281,300
-0.181635,300
-0.182303,300
-0.182674,300
-0.111103,300
-0.111542,300
-0.1112,300
0.38,300
0.136101,325.973
0.141,339.757
0.141,339.742
0.134876,322.539
0.141,339.772
0.356038,300
0.353024,300
0.361609,300
0.046,339.806
0.0365096,328.391
0.0311486,339.822
0.046,339.772
0.0396308,328.729
0.378765,300
0.38,300
0.38,300
0.38,300
0.377007,300
0.38,300
0.052482,332.818
0.049,339.77
0.0563171,332.329
0.0605279,339.826
0.0905102,339.834
0.0888043,327.906
0.0874154,339.833
0.0848605,320.311
0.0806243,339.829
0.38,300
0.377586,300
0.374525,300
0.38,300
0.371246,300
0.372478,300
0.361974,300
0.373052,300
0.150015,326.363
0.144,339.76
0.144,339.774
0.150991,324.182
0.144,339.745
0.141,339.815
-0.179256,300
-0.19,300
-0.181563,300
-0.181882,300
-0.183339,300
-0.19,300
0.138165,332.717
0.134055,331.88
0.131498,339.839
0.133945,320.663
0.154324,336.358
0.144,339.812
0.1555,339.827
0.373158,300
-0.165121,300
-0.16529,300
-0.165379,300
-0.165617,300
0.0373595,324.664
0.0372921,322.647
0.146941,335.257
0.151198,328.747
0.152205,322.439
-0.0423177,300
-0.0413285,300
-0.0401016,300
-0.00958841,300
-0.0111874,300
-0.0104426,300
-0.189799,300
-0.19,300
-0.19,300
-0.186369,300
-0.19,300
0.0162921,300.006
0.0174047,300.009
0.015285,300.005
0.0194204,339.818
0.0206602,339.819
0.0202672,300
0.0202649,300
0.0202692,300
-0.00820832,300
-0.000695016,300
-0.00324657,300
-0.00447506,300
-0.0101686,300
0.043602,300
0.0417511,300
0.0421642,300
0.0399411,300
0.135447,300
0.141625,300
0.137082,300
0.122844,300
0.117182,300
0.124929,300
0.149115,339.826
0.149947,331.409
0.153357,339.825
0.0623156,339.835
0.0619785,339.835
0.0621964,338.87
0.0612965,300
0.0605197,300
0.064827,300
0.058743,300
0.266876,300
0.268555,300
0.271648,300
0.261415,300
0.38,300
0.379459,300
0.38,300
0.38,300
0.374068,300
0.38,300
0.38,300
0.38,300
0.378392,300
0.300978,300
0.298634,300
0.299615,300
0.304262,300
0.30795,300
0.294083,300
0.0868933,300
0.0848639,300
0.088674,300
0.0887422,339.842
0.089256,338.006
0.0898911,339.842
0.305012,300
0.303861,300
0.301025,300
0.190966,300
0.18986,300
0.189462,300
0.187498,300
0.18279,314.258
0.184022,311.739
0.19,339.803
0.179219,339.816
-0.0575455,300
-0.0606593,300
-0.061699,300
0,339.797
-0.00429331,319.801
2.53E-16,339.801
-0.101448,300
-0.104177,300
-0.102544,300
-0.0929143,300
-0.0936548,300
-0.0913635,300
0.0924588,312.58
0.0942694,312.695
0.0902707,312.525
0.100194,312.972
0.102264,313.084
0.0490702,302.049
0.04949,302.114
0.0498152,302.176
0.049,339.733
0.0381021,300.358
0.0365213,300.301
0.0373893,300.319
0.0276234,300.054
0.0290259,300.088
0.0478349,301.908
0.0509109,302.61
0.0502537,302.313
0.0568715,304.965
0.0605811,306.631
0.115833,311.159
0.117813,310.616
0.116377,310.936
0.111103,312.422
0.112306,312.15
0.105832,312.828
0.0844633,312.496
0.0796098,312.007
0.0821736,312.095
0.0722157,310.906
0.0820721,312.082
0.082205,312.096
0.0940774,312.605
0.0821766,312.095
0.0624445,307.461
0.065687,308.641
0.0684506,309.592
0.0631386,307.759
-0.0746764,300
-0.0789837,300
-0.0716231,300
-0.089855,300
-0.0870991,300
-0.113812,300
-0.11531,300
-0.112045,300
-0.106694,300
-0.0303339,300
-0.0312485,300
-0.0246354,300
-0.0321363,300
-0.0628442,300
-0.0630313,300
-0.068473,300
-0.070877,300
-0.05521,300
0.171438,328.375
0.173709,339.819
0.170006,339.82
0.176679,327.831
0.181676,309.52
0.174439,310.982
0.204711,300
0.205903,300
0.204926,300
0.201183,300
0.198159,300
0.199155,300
0.203309,300
0.192481,300
0.195464,300
0.181585,300
0.184132,300
0.182065,300
0.179041,300
0.183268,300.001
0.186504,300
0.189305,300
0.182006,300.002
0.179767,300.002
0.196492,300
0.200981,300
0.204329,300
0.198417,300
0.194469,300
0.193644,300
0.133416,304.5
0.132933,304.817
0.130973,305.465
0.135524,303.853
0.13889,303.008
0.142778,301.868
0.133724,304.368
0.136439,303.721
0.32733,300
0.331548,300
0.325229,300
0.319085,300
0.296834,300
0.296006,300
0.295123,300
0.297218,300
0.29045,300
0.307988,300
0.30639,300
0.25946,300
0.259058,300
0.256317,300
0.262381,300
0.230199,300
0.22889,300
0.231792,300
0.226339,300
0.223544,300
0.228258,300
0.237583,300
0.239517,300
0.238835,300
0.238476,300
0.247891,300
0.244722,300
0.243065,300
0.268528,300
0.26778,300
0.273332,300
0.259053,300
0.19,339.805
0.192347,328.635
0.197705,306.417
0.0989756,323.594
0.100623,316.948
0.105071,339.844
0.102313,339.843
0.0971959,339.842
0.0758042,300
0.0703136,300
0.0729024,300
0.0759643,300
0.0796047,300
0.076107,300
0.0935111,300
0.0935318,300
0.0934327,300
0.0958097,300
0.09929,300
0.0935599,300
0.0857464,300
0.38,300
0.38,300
0.378661,300
0.38,300
0.38,300
0.379842,300
0.372683,300
-0.18802,300
-0.183711,300
-0.19,300
-0.19,300
-0.19,300
0.288872,300
0.290457,300
0.290783,300
0.295735,300
0.301603,300
0.310794,300
0.318881,300
0.320498,300
0.312461,300
0.309627,300
0.377852,300
0.38,300
0.372501,300
0.246066,300
0.246634,300
0.249917,300
0.250928,300
0.252508,300
0.225243,300
0.22587,300
0.226914,300
0.223027,300
0.230375,300
0.233645,300
0.227584,300
0.373296,300
0.38,300
0.38,300
0.38,300
0.379877,300
0.376004,300
0.38,300
0.38,300
0.247528,300
0.19,339.806
0.193299,325.985
0.19,339.8
0.38,300
0.38,300
0.373647,300
0.372873,300
0.371774,300
0.274751,300
0.277382,300
0.27036,300
0.266235,300
0.259357,300
0.260088,300
0.0803686,337.725
0.081439,339.842
0.0802097,339.842
0.0828607,315.789
0.0818821,312.192
0.0838553,312.556
0.0800143,339.842
0.0952396,323.347
0.0981278,312.921
0.0939178,314.607
0.0543116,300
0.0523345,300
0.052087,300
0.051345,300
0.0481593,300
-0.189776,300
-0.19,300
-0.19,300
-0.189908,300
-0.19,300
-0.19,300
-0.19,300
-0.186153,300
-0.189633,300
-0.19,300
0.146755,339.827
0.138121,339.833
0.141621,316.474
0.152533,310.32
0.145391,310.065
0.158508,334.206
0.15987,339.823
0.126575,339.838
0.127421,332.957
0.134061,320.412
0.132123,312.988
0.140328,310.386
0.125078,336.355
0.121241,312.303
0.125342,312.245
0.123929,339.839
0.1255,339.838
0.114688,339.841
0.119334,323.761
0.108741,300
0.10731,300
0.113129,300
0.134155,300
0.132425,300
0.128669,300
0.124096,300
0.122322,300
0.145241,300
0.1467,300
0.142369,300
0.13803,300
0.148124,300
0.148708,300
0.154783,300
0.147731,300
-0.00395597,300
0.0366983,300
0.0394915,339.829
0.0406072,335.962
0.0411175,339.83
0.00911576,300
0.0075978,300
0.00531648,300
0.00266577,300
-0.00233861,300
0.00539523,300
-0.00568638,300
-0.0109365,300
-0.0189902,300
-0.0190718,300
-0.0199923,300
0.024869,326.646
0.0277763,339.823
0.0101107,300
0.0133509,300
0.0160522,300
0.00765626,300.002
0.00951934,300.001
0.00999208,300.001
0.00962663,300.001
0.00282775,300
0.0221654,300.017
0.0221044,300.016
0.0222837,300.019
0.0219041,300.016
0.0265439,300.045
0.0220777,300.016
0.023107,300.033
-0.0547482,300
-0.0529019,300
-0.05815,300
-0.19,300
-0.187847,300
-0.19,300
-0.19,300
-0.188586,300
-0.19,300
-0.19,300
-0.185832,300
-0.182443,300
-0.19,300
-0.188833,300
-0.19,300
-0.19,300
-0.189863,300
-0.0206129,300
-0.0156735,300
-0.0215618,300
-0.0238885,300
-0.00383889,300
-0.00177082,300
-0.0040707,300
-0.0150025,300
-0.0029485,300
-0.0634524,300
-0.0618396,300
-0.0688877,300
-0.070541,300
-0.067439,300
-0.0694101,300
-0.0738492,300
-0.0723039,300
-0.0764474,300
-0.0838686,300
-0.0827027,300
-0.0778,300
-0.0914888,300
-0.0502587,300
-0.0455806,300
-0.047952,300
-0.0461379,300
-0.0349696,300
-0.0368268,300
-0.0333935,300
-0.0316608,300
0.210461,300
0.211172,300
0.212314,300
0.374717,300
0.38,300
0.38,300
0.38,300
0.373216,300
0.38,300
0.372434,300
0.38,300
0.180856,331.221
0.1785,339.81
0.0344123,323.346
0.0308381,339.822
0.0310032,339.324
0.0253951,330.941
0.023,339.817
-0.187367,300
-0.19,300
-0.19,300
-0.17175,300
-0.174613,300
-0.170553,300
-0.171559,300
-0.161681,300
-0.155635,300
-0.158801,300
0.340749,300
0.344396,300
0.342482,300
0.337354,300
0.34849,300
0.345765,300
0.351107,300
0.344866,300
0.342314,300
0.332546,300
0.334937,300
0.330259,300
0.360171,300
0.361224,300
0.363396,300
-0.182096,300
-0.19,300
-0.19,300
-0.189004,300
-0.186422,300
-0.182467,300
-0.19,300
-0.189849,300
-0.168779,300
-0.171037,300
-0.169537,300
0.147361,329.547
0.144,339.734
0.152144,320.164
0.151242,317.729
-0.180476,300
-0.176011,300
-0.172725,300
0.370931,300
0.361776,300
0.361827,300
0.357041,300
-0.184856,300
-0.19,300
-0.19,300
0.10926,339.844
0.107237,333.847
0.103625,339.841
0.0869813,310.718
0.0916517,313.768
0.0999836,339.838
0.0987,330.756
0.095,339.836
0.0950115,324.823
0.0549223,324.436
0.0559336,321.813
0.049,339.742
0.049,339.757
0.0589151,327.936
0.0567344,320.563
-0.139735,300
-0.138932,300
-0.142185,300
0.38,300
0.373781,300
0.372803,300
0.38,300
0.372759,300
0.37162,300
0.38,300
0.38,300
0.376518,300
0.372298,300
0.02865,320.847
0.0414536,325.478
0.0410354,324.169
0.046,339.757
0.0403071,322.14
0.046,339.742
-0.19,300
-0.19,300
-0.189809,300
-0.181787,300
0.120818,339.843
0.120503,338.995
0.120393,339.843
0.0650576,339.827
0.0617858,334.355
0.373065,300
0.38,300
0.38,300
0.38,300
0.373221,300
0.37201,300
0.371975,300
0.377655,300
0.38,300
0.341017,300
0.336475,300
0.335416,300
0.344127,300
0.344128,300
0.345738,300
0.341795,300
0.0401966,321.623
0.184853,312.247
0.0572196,318.291
0.132746,316.501
0.141,339.732
0.137684,331.933
-0.148834,300
-0.153642,300
-0.151017,300
-0.158768,300
-0.153036,300
-0.151199,300
0.174667,339.813
0.170286,319.566
0.167,339.82
0.1716,318.552
0.15808,329.562
0.159333,339.825
0.157407,324.509
0.155616,321.891
0.159758,322.097
0.167113,318.419
0.170214,316.3
0.161562,327.02
0.171101,316.093
-0.19,300
-0.19,300
-0.183945,300
-0.19,300
-0.18492,300
0.372765,300
-0.125869,300
-0.124495,300
-0.12372,300
-0.129145,300
-0.119435,300
-0.1145,300
-0.117535,300
-0.124813,300
0.366334,300
0.365792,300
0.369014,300
-0.0985366,300
-0.0958908,300
-0.0949305,300
0.38,300
0.378025,300
0.38,300
-0.181769,300
-0.181168,300
-0.188947,300
-0.19,300
-0.19,300
-0.181076,300
-0.167779,300
-0.165601,300
7.49E-16,339.799
0.0148514,339.811
0.0431137,331.052
0.37241,300
0.373994,300
0.376197,300
0.38,300
0.373194,300
0.372666,300
0.379536,300
0.38,300
0.372662,300
0.374108,300
0.372069,300
0.38,300
0.0598678,316.413
0.0663239,311.249
0.0688274,329.755
0.0702833,339.828
0.0690251,310.901
0.133458,321.06
0.133236,318.419
0.113408,329.217
0.112604,326.919
0.120041,339.843
-0.181977,300
-0.19,300
-0.187202,300
0.371442,300
0.38,300
0.37983,300
0.371927,300
0.38,300
0.38,300
0.374903,300
0.376157,300
-0.125563,300
0.0567151,320.14
0.0549497,324.8
0.0961813,316.734
0.0991948,318.44
-0.19,300
-0.19,300
-0.188071,300
-0.19,300
-0.186276,300
-0.19,300
-0.188618,300
-0.18216,300
0.358768,300
0.364719,300
0.356134,300
0.372279,300
0.38,300
0.377345,300
0.335941,300
0.334167,300
-0.19,300
-0.19,300
-0.187869,300
-0.14451,300
-0.149629,300
-0.151121,300
-0.150263,300
-0.150608,300
-0.184706,300
-0.19,300
-0.183983,300
-0.182676,300
0.371823,300
0.379833,300
0.372852,300
0.38,300
0.166159,300.046
0.16835,300.017
0.167518,300.02
0.165595,300.031
0.162373,300.087
0.165236,300.061
0.170542,300.016
0.146263,301.11
0.150144,300.708
0.154727,300.255
0.152496,300.5
0.152476,300.423
0.156339,300.214
0.159159,300.16
0.161821,300.129
0.197105,300
0.186375,300
0.183925,300.002
0.194568,300
-0.0937672,300
-0.085422,300
-0.090824,300
-0.102962,300
-0.101508,300
-0.104425,300
-0.110722,300
-0.0975857,300
-0.0819346,300
-0.0756951,300
-0.048686,300
-0.182596,300
-0.18312,300
-0.182339,300
-0.187193,300
-0.181988,300
-0.182391,300
-0.182848,300
0.0220482,300.016
0.00968348,300.001
-0.0148767,300
-0.0212721,300
0.0419841,335.292
0.0422798,339.83
0.0486735,325.639
0.051608,339.832
0.0460984,313.947
0.0428837,312.775
0.0375498,312.494
0.120645,300
0.113427,300
0.115469,300
0.115659,300
0.107808,300
0.105677,300
0.103876,300
0.10272,300
0.148221,336.493
0.142539,310.316
-0.19,300
-0.18378,300
-0.19,300
-0.182511,300
-0.182427,300
-0.183187,300
-0.182537,300
-0.182653,300
-0.182704,300
-0.182832,300
-0.19,300
-0.184164,300
-0.182808,300
-0.19,300
-0.19,300
-0.187079,300
-0.182804,300
0.0514193,300
0.0428397,300
0.281268,300
0.281958,300
0.281585,300
0.280956,300
0.280163,300
0.282923,300
0.37276,300
0.373909,300
0.372573,300
0.373082,300
0.38,300
0.372692,300
0.372202,300
0.379401,300
0.372301,300
0.372542,300
0.38,300
0.38,300
0.375691,300
0.372484,300
0.372791,300
0.371869,300
0.379632,300
0.371725,300
0.38,300
0.371986,300
0.375244,300
0.258467,300
0.250199,300
0.256291,300
0.38,300
0.377321,300
0.38,300
0.376966,300
0.372247,300
0.321857,300
0.32161,300
0.324749,300
0.322725,300
0.323098,300
0.326256,300
-0.00330053,325.452
5.06E-16,339.803
-0.00782986,306.673
-0.189239,300
-0.183345,300
-0.189788,300
-0.19,300
-0.182426,300
-0.182329,300
-0.19,300
-0.0793994,300
-0.0846502,300
-0.0811278,300
-0.0818295,300
0.0759408,300
0.0759962,300
0.0758127,300
0.0615678,310.138
0.0694241,312.591
0.0636531,335.134
0.0626366,339.836
0.0703322,316.553
0.0721662,339.839
0.071087,312.588
0.0790272,336.773
0.105862,333.648
0.107881,339.843
0.101857,312.172
0.193981,322.557
0.19,339.805
0.197789,306.963
0.197656,307.074
0.195202,317.265
0.197826,306.708
0.247973,300
0.250238,300
0.250395,300
0.254612,300
0.310387,300
0.307362,300
0.311895,300
0.311012,300
0.317131,300
0.318772,300
0.318881,300
0.287385,300
0.293174,300
0.28767,300
0.286172,300
0.31898,300
0.322924,300
0.318961,300
0.238231,300
0.238147,300
0.215612,300
0.219754,300
0.21766,300
0.221488,300
0.218486,300
0.224944,300
0.155331,300.245
0.177823,300.003
0.178432,300.002
0.175188,300.005
0.172832,300.012
0.175249,300
0.168028,300
-0.00800949,306.49
-0.00800006,306.198
-0.00636082,313.585
3.79E-16,339.802
-0.00712858,310.421
-0.00811205,306.373
-0.0286239,300
-0.0362241,300
-0.0333901,300
-0.0375082,300
-0.0416679,300
-0.0357179,300
-0.111765,300
-0.115348,300
-0.11824,300
-0.122744,300
-0.126047,300
-0.124605,300
-0.132083,300
-0.132927,300
-0.12193,300
0.115491,311.154
0.126169,307.3
0.125,307.794
0.123952,308.162
0.123419,308.424
0.124665,307.876
0.122829,308.526
0.121594,309.13
-0.133393,300
-0.133823,300
-0.126209,300
-0.131562,300
0.372114,300
0.379947,300
-0.111002,300
-0.104277,300
-0.110442,300
0.197952,306.598
-0.141177,300
-0.142582,300
-0.14944,300
-0.182513,300
-0.186982,300
-0.182368,300
-0.19,300
-0.188628,300
-0.19,300
-0.182682,300
-0.182607,300
-0.182074,300
-0.19,300
-0.183601,300
-0.182652,300
-0.183327,300
-0.18267,300
-0.182253,300
-0.19,300
-0.187431,300
0.0562881,321.828
-0.182493,300
-0.182451,300
-0.183853,300
-0.19,300
-0.19,300
-0.184681,300
-0.182367,300
0.373407,300
0.377889,300
0.38,300
0.378037,300
0.38,300
0.374246,300
0.372367,300
0.372421,300
-0.16668,300
-0.163265,300
-0.161305,300
-0.15559,300
-0.182451,300
-0.184596,300
-0.182782,300
-0.18324,300
-0.19,300
-0.182453,300
0.144335,301.376
0.1443,301.35
0.135317,326.633
0.129255,321.357
